StartDate,EndDate,Duration (in seconds),Finished,ResponseId,1_T,2_T,3_T,4_T,5_T,6_T,Avg_Colorado,Min_Colorado,1_T,2_T,3_T,4_T,5_T,6_T,Avg_Florida,Min_Florida,workerId,prices_florida,prices_colorado,PaidPrice,EndLoop,DurationLearning,SearchLength,dispersion,manipulated
15/02/2020 22:28,15/02/2020 22:32,213,1,R_1Qhn5dznKQ3pWrr,,,,,,,,,2,2,1,,,,300,240,A280QNTLQWI5T5,340;300;280;260;320;320;380;340;240;320;320;340;280;360;340;400;300;300;320;360;380;260;300;360;280,400;160;320;200;320;220;340;360;340;280;440;140;480;300;180;420;240;300;500;280;260;320;460;360;380,260,1,108467,3,higher,colorado
15/02/2020 22:34,15/02/2020 22:37,172,1,R_1pzkOIONpc8K5B2,2,2,2,2,2,,320,260,,,,,,,,,AD2B7EE7SRAIV,260;160;320;300;480;320;420;340;240;140;360;300;340;380;180;200;500;400;440;360;320;220;280;280;460,380;400;360;240;320;320;380;300;340;300;260;360;320;300;300;280;360;340;320;340;280;320;260;340;280,320,0,47529,6,higher,florida
15/02/2020 22:33,15/02/2020 22:37,213,1,R_2veNDoP07VdsG6A,2,2,2,2,2,,300,240,,,,,,,,,A3L2QJ185WZRPX,340;260;300;260;340;380;300;340;240;320;320;360;320;280;340;360;280;360;400;380;320;300;320;280;300,340;280;400;280;340;300;300;280;380;320;320;320;360;300;320;360;340;260;260;240;340;300;320;360;380,320,0,75461,6,same,florida
15/02/2020 22:38,15/02/2020 22:39,110,1,R_8f9MNq0Y28ARP6p,,,,,,,,,1,,,,,,380,180,AQL24433IP0QQ,340;300;280;260;360;280;280;300;340;320;340;320;360;240;320;340;260;320;400;380;360;320;300;300;380,240;420;140;360;160;380;320;300;320;280;200;340;440;320;220;180;360;400;260;280;340;300;500;480;460,340,1,40935,1,higher,colorado
15/02/2020 22:36,15/02/2020 22:40,232,1,R_2uKwLuJIxzq8vir,2,2,2,2,2,,300,260,,,,,,,,,A11W55U13HODN1,320;300;360;300;260;320;340;380;340;300;320;300;340;360;380;320;240;280;280;280;340;400;260;360;320,340;360;360;300;340;280;320;300;340;280;240;300;300;280;320;340;260;360;260;320;380;380;320;400;320,320,0,75774,6,same,florida
15/02/2020 22:42,15/02/2020 22:45,184,1,R_3g6lUxpNyfXL14t,,,,,,,,,2,2,1,,,,360,240,A3285GZE6R7AIA,360;340;320;300;320;320;360;300;300;380;300;360;320;320;280;400;340;380;260;340;260;340;240;280;280,340;300;280;320;460;300;360;320;440;400;220;380;260;480;160;140;180;420;340;240;500;280;200;360;320,260,1,64785,3,higher,colorado
15/02/2020 22:45,15/02/2020 22:49,225,1,R_1gOcyvoPLhqiEa7,2,2,1,,,,240,200,,,,,,,,,A3PAY618WQIA54,300;380;300;340;360;320;320;280;300;360;320;380;320;340;280;360;320;300;260;340;280;400;260;340;240,300;320;280;280;240;340;340;260;340;300;320;380;300;300;360;360;340;260;320;280;400;360;320;320;380,260,1,80233,3,same,florida
15/02/2020 22:48,15/02/2020 22:52,239,1,R_2TXEIJcZw0mNpne,2,2,1,,,,300,240,,,,,,,,,A3UAQMTLMQJCDJ,320;340;320;360;380;340;260;360;300;340;280;240;300;300;360;280;280;320;380;300;320;320;260;400;340,320;320;300;320;300;380;340;340;280;340;340;320;360;300;300;280;260;400;380;260;360;320;240;360;280,260,1,94948,3,same,florida
15/02/2020 22:51,15/02/2020 22:54,160,1,R_2mf5WYEypmMuJpv,,,,,,,,,2,2,1,,,,300,200,A3NDS2EPUO3QAT,280;260;340;380;400;360;320;340;300;380;300;300;320;300;340;320;360;320;340;240;360;260;280;280;320,200;180;280;500;340;220;460;320;140;320;420;320;380;160;400;300;360;300;480;440;280;340;260;360;240,260,1,55635,3,higher,colorado
15/02/2020 22:50,15/02/2020 22:55,311,1,R_3L6hcpOHuAzoO47,,,,,,,,,2,2,1,,,,320,180,AVW9N0RA8DS4W,260;340;240;300;360;320;320;340;320;360;380;280;260;400;300;380;280;320;300;340;280;340;360;320;300,320;400;220;280;420;320;260;500;240;160;380;300;300;320;480;440;200;280;180;340;460;360;360;140;340,260,1,105435,3,higher,colorado
15/02/2020 22:55,15/02/2020 22:57,92,1,R_2a9wPeJxLbHIflR,,,,,,,,,2,2,2,2,2,,320,230,A3T5UAYFKJBVTA,320;320;380;280;340;300;280;360;240;260;360;280;400;340;340;320;300;300;320;340;260;300;320;360;380,160;400;320;320;480;220;340;380;280;300;180;460;500;340;320;360;420;300;360;440;140;280;200;240;260,320,0,37542,6,higher,colorado
15/02/2020 22:50,15/02/2020 22:58,510,1,R_1qeKf8PWHYnTBBR,2,2,1,,,,330,240,,,,,,,,,A319HPP13ZAEMG,280;400;340;340;360;300;320;300;300;240;300;280;280;340;360;380;320;320;360;320;340;380;320;260;260,400;260;240;280;320;300;260;360;280;320;360;300;300;380;320;340;320;380;300;340;280;340;360;320;340,260,1,314863,3,same,florida
15/02/2020 22:53,15/02/2020 23:01,446,1,R_2tzD8EJpEiQjgVs,,,,,,,,,2,2,1,,,,300,260,A1Z7B3YW5DE40Y,260;360;400;360;340;340;280;340;300;380;280;380;300;280;300;320;320;300;340;240;320;360;260;320;320,320;340;320;360;300;340;300;360;280;260;320;400;320;300;240;380;280;360;340;300;380;340;280;320;260,260,1,177277,3,same,colorado
15/02/2020 22:59,15/02/2020 23:02,218,1,R_1i9XtKWTCO2tBQv,2,2,1,,,,300,200,,,,,,,,,A11TQ6LIB906SI,180;300;160;340;200;380;400;480;320;300;320;460;500;420;240;140;360;360;340;320;260;440;280;220;280,320;320;340;320;300;280;340;380;340;320;360;260;340;400;360;280;320;280;300;240;300;380;300;360;260,260,1,68806,3,higher,florida
15/02/2020 22:59,15/02/2020 23:03,247,1,R_3WNse9U4Nm1DmQF,,,,,,,,,2,2,1,,,,265,240,A1P8TIXAX6EGHJ,320;280;360;340;300;260;400;260;280;340;300;240;340;380;300;280;340;320;320;320;360;380;300;360;320,340;320;380;320;360;300;400;280;280;380;300;360;340;260;260;240;320;360;340;300;340;320;300;320;280,260,1,92299,3,same,colorado
15/02/2020 23:02,15/02/2020 23:05,167,1,R_3g8vfnkEaUmda3n,2,2,2,2,2,,300,260,,,,,,,,,AWBM1KHJ16326,360;300;380;360;340;280;300;320;360;320;320;320;320;340;260;280;300;340;300;400;260;280;240;340;380,320;320;300;360;280;260;260;300;280;380;300;340;340;320;280;300;360;380;240;360;340;320;340;320;400,320,0,49923,6,same,florida
15/02/2020 22:59,15/02/2020 23:05,325,1,R_PTFuhQvfL0Fhgg9,,,,,,,,,2,2,1,,,,320,240,A6WDYQTM20OOU,340;360;320;240;320;360;360;320;380;380;260;340;340;400;280;340;300;280;320;280;300;300;320;260;300,280;300;300;360;340;360;300;320;240;340;340;340;380;320;380;320;280;260;360;300;400;320;260;320;280,260,1,92388,3,same,colorado
15/02/2020 22:59,15/02/2020 23:05,371,1,R_1n0dwwwyGBdnvw7,,,,,,,,,2,1,,,,,340,260,A3LAKZ5LLVT71A,260;240;360;340;300;320;280;280;340;320;320;300;300;320;400;340;340;360;320;380;280;260;300;360;380,300;460;400;360;420;260;360;300;160;280;140;320;380;480;340;440;320;320;200;220;500;240;280;180;340,320,1,94922,2,higher,colorado
15/02/2020 22:58,15/02/2020 23:05,459,1,R_3HRLVlp5laoeNjQ,,,,,,,,,2,2,1,,,,300,240,A1MT3B5F27EMUV,340;360;300;400;300;320;300;300;260;340;320;280;340;320;380;240;260;280;360;320;360;280;340;380;320,260;300;320;300;480;400;340;420;160;220;440;180;240;460;340;280;200;280;360;320;320;360;380;140;500,260,1,221593,3,higher,colorado
15/02/2020 23:07,15/02/2020 23:11,211,1,R_1goHMnk5hALQ9Nc,2,2,1,,,,340,260,,,,,,,,,A36S3U33Y08AW8,480;340;140;320;460;220;440;340;320;260;280;400;300;360;180;280;500;360;420;320;380;160;200;240;300,400;280;340;300;320;280;360;260;340;380;340;280;260;320;320;300;360;300;320;340;380;320;360;240;300,260,1,78805,3,higher,florida
15/02/2020 23:06,15/02/2020 23:12,338,1,R_2UhiqXTmS8n3Kl0,2,2,2,2,1,,300,260,,,,,,,,,AEA6DQAM4DMCA,340;280;180;300;500;220;420;160;440;460;480;240;320;140;360;200;360;280;300;260;320;400;380;320;340,340;380;340;320;300;260;260;360;280;300;240;400;360;320;320;300;300;360;340;320;340;380;320;280;280,300,1,88843,5,higher,florida
15/02/2020 23:09,15/02/2020 23:12,156,1,R_qwJlhaymYBYh9nz,,,,,,,,,2,2,1,,,,240,220,A382B9A51K5EXI,300;260;320;300;320;300;280;380;360;360;260;280;320;380;360;340;320;280;400;340;340;300;240;320;340,320;340;300;300;260;400;320;300;340;340;320;380;280;340;360;320;280;360;260;320;300;380;240;360;280,260,1,78588,3,same,colorado
15/02/2020 23:13,15/02/2020 23:15,134,1,R_bdyRoCtBVLJBk2t,,,,,,,,,1,,,,,,234,200,A10M9EA93HFZU9,380;280;340;340;340;300;240;280;320;260;300;280;360;400;300;320;320;300;360;360;320;380;260;320;340,220;200;320;480;300;320;360;500;440;360;160;340;320;280;400;460;240;260;140;180;280;380;420;340;300,340,1,63790,1,higher,colorado
15/02/2020 23:09,15/02/2020 23:15,365,1,R_2chYeg2IQWBbCzT,,,,,,,,,2,2,1,,,,300,220,A23MIPO5HRZK6M,360;340;300;300;320;360;360;320;340;340;260;240;320;320;320;380;280;400;340;260;300;280;380;280;300,260;460;500;440;340;360;160;420;220;200;400;340;320;320;360;140;480;180;320;300;280;280;380;300;240,260,1,93143,3,higher,colorado
15/02/2020 23:10,15/02/2020 23:17,418,1,R_AsXXpUsMyvJ1RpD,,,,,,,,,2,2,1,,,,400,200,A16P6TUBZSVD1S,320;400;280;360;380;340;300;300;340;360;320;260;300;360;340;340;240;380;300;320;260;320;280;320;280,280;380;320;320;260;340;280;280;340;260;300;320;340;320;300;360;340;300;360;360;380;300;320;400;240,260,1,262312,3,same,colorado
15/02/2020 23:15,15/02/2020 23:17,149,1,R_3JqFk7VOkGyKDut,2,2,1,,,,300,240,,,,,,,,,AHPZG0X9MDWV5,360;360;260;340;340;320;320;300;380;240;400;300;360;320;300;340;380;280;280;300;320;320;340;260;280,300;340;300;340;260;380;360;300;240;320;280;360;320;320;300;260;400;360;280;380;280;320;340;340;320,260,1,47544,3,same,florida
15/02/2020 23:16,15/02/2020 23:20,249,1,R_3sjHyg99b7n9AIN,,,,,,,,,2,2,1,,,,320,260,A18291YNPP7RP5,340;340;360;340;340;300;260;300;320;360;320;280;400;380;380;280;320;260;300;320;280;360;320;300;240,280;320;400;260;300;300;320;280;280;340;320;360;320;360;380;340;300;340;380;360;260;300;320;240;340,260,1,76420,3,same,colorado
15/02/2020 23:17,15/02/2020 23:21,207,1,R_2UbFlEVou8s0A93,2,2,1,,,,300,160,,,,,,,,,A3OSIRT243SA5E,440;480;200;460;340;380;140;340;320;420;400;260;300;160;320;240;220;360;360;500;280;320;180;300;280,320;360;380;340;300;280;400;360;360;320;260;340;300;300;320;260;240;340;380;320;280;300;340;280;320,260,1,107208,3,higher,florida
15/02/2020 23:18,15/02/2020 23:21,193,1,R_3kn6n9QYV8ByvR6,,,,,,,,,2,2,2,2,2,,280,180,A2BFJUDBW8ZNTQ,340;340;260;240;380;340;320;360;320;320;280;300;300;280;360;380;260;280;360;340;300;320;320;400;300,400;160;340;460;320;320;280;420;360;340;360;440;260;220;500;280;200;240;480;180;140;300;300;380;320,320,0,73894,6,higher,colorado
15/02/2020 23:21,15/02/2020 23:24,189,1,R_1Txhnge4g2MTrB7,2,2,1,,,,320,180,,,,,,,,,A3314PJL8YTSZL,340;220;320;420;320;300;200;280;140;240;320;440;380;360;260;460;360;280;480;300;500;180;340;400;160,260;340;300;320;340;360;320;320;240;360;380;360;380;260;340;300;320;280;280;300;400;340;300;280;320,260,1,57247,3,higher,florida
15/02/2020 23:22,15/02/2020 23:25,189,1,R_3e9d3XhJ8eX5MzA,2,2,1,,,,300,240,,,,,,,,,A2LCPHLPA1KWF5,400;240;300;340;300;280;280;360;380;340;320;280;360;300;380;360;260;300;320;260;320;340;340;320;320,280;320;300;320;300;360;300;400;300;380;260;320;320;360;260;240;380;340;360;340;280;340;280;320;340,260,1,71867,3,same,florida
15/02/2020 23:24,15/02/2020 23:28,263,1,R_1cSoWfRazZzfRV3,,,,,,,,,2,2,2,2,2,,380,320,A3ID8JR9YGVAVZ,340;240;340;360;300;340;320;320;340;280;280;300;360;300;260;320;400;380;320;380;320;260;280;360;300,360;320;280;420;500;180;140;340;220;380;200;240;160;260;480;440;320;460;320;280;340;360;400;300;300,320,0,61921,6,higher,colorado
15/02/2020 23:25,15/02/2020 23:30,295,1,R_UGzImQV8lUDyJFL,2,,1,,,,300,200,,,,,,,,,A1RTUIR5ZAU56O,280;360;260;480;360;320;380;180;460;400;320;500;340;220;300;320;280;240;340;440;300;140;420;200;160,320;280;280;360;380;260;380;240;360;340;320;280;300;300;340;400;320;340;260;320;320;360;300;340;300,260,1,90603,3,higher,florida
15/02/2020 23:27,15/02/2020 23:30,188,1,R_2fxMuac0ZwvwfO6,2,2,2,2,2,,300,180,,,,,,,,,A1K45TQ3WAJC21,340;280;380;340;180;280;160;200;260;320;360;300;300;320;420;460;140;220;500;400;320;240;440;360;480,320;360;280;260;240;340;300;360;320;340;280;300;320;380;300;280;360;320;340;300;320;340;400;260;380,320,0,56329,6,higher,florida
15/02/2020 23:29,15/02/2020 23:32,181,1,R_plPrx47exz6zPqN,,,,,,,,,2,2,1,,,,275,240,A1FR1CT292UP7A,380;320;340;280;260;260;320;300;320;320;280;360;360;340;280;340;300;400;240;340;380;360;300;320;300,140;300;320;220;360;480;280;340;360;440;200;180;500;420;380;300;400;320;280;340;160;260;240;460;320,260,1,48441,3,higher,colorado
15/02/2020 23:27,15/02/2020 23:32,331,1,R_2dhJLnOrCL6Rb1H,2,2,1,,,,315,240,,,,,,,,,A1NG48IBSA8B76,380;220;180;360;400;140;200;460;320;240;420;280;320;480;260;320;160;280;340;360;440;500;300;340;300,400;300;360;300;340;300;280;360;240;320;280;300;340;320;340;340;320;260;280;380;380;320;360;320;260,260,1,111710,3,higher,florida
15/02/2020 23:29,15/02/2020 23:34,274,1,R_3rHgINaNU1wwqAe,2,1,,,,,320,300,,,,,,,,,APXF9SKBQ90QS,320;340;360;340;260;320;280;380;300;320;280;360;260;400;340;280;320;300;300;360;300;320;340;240;380,280;340;380;340;260;320;300;360;260;380;320;320;300;400;360;300;320;280;300;340;360;320;340;280;240,320,1,64702,2,same,florida
15/02/2020 23:22,15/02/2020 23:35,768,1,R_3PZDWuaY16Tfqt3,2,2,1,,,,320,260,,,,,,,,,A1W7H89NCQILZT,300;340;300;340;500;460;180;160;240;280;220;440;260;360;320;320;380;480;140;280;200;420;400;360;320,280;360;260;320;240;400;380;280;300;280;340;300;260;320;320;380;360;360;320;320;340;340;300;300;340,260,1,342212,3,higher,florida
15/02/2020 23:34,15/02/2020 23:36,160,1,R_3qsW0WZ0dF8QeGO,2,2,1,,,,300,260,,,,,,,,,A3HGZDLMCKGPSE,260;480;420;300;140;380;320;460;320;400;280;160;500;360;340;320;180;240;300;220;340;200;280;360;440,340;320;280;300;340;280;360;320;260;340;300;400;240;320;260;300;300;360;320;320;280;380;360;340;380,260,1,55367,3,higher,florida
15/02/2020 23:31,15/02/2020 23:37,367,1,R_31bJGpTALYm5c9r,2,2,1,,,,320,280,,,,,,,,,A24U8YRM7WXRNT,360;280;320;360;320;340;380;400;340;320;300;260;360;320;300;300;380;320;240;340;260;300;340;280;280,340;280;360;320;320;380;300;360;380;340;280;260;300;400;320;320;280;360;320;300;340;340;260;240;300,260,1,146083,3,same,florida
15/02/2020 23:33,15/02/2020 23:37,255,1,R_2zvHIrDFD7Y3SfA,2,2,1,,,,270,240,,,,,,,,,A2IR4TFGPYGM2F,340;480;300;320;180;280;360;380;240;160;500;460;260;400;200;280;440;320;360;340;140;220;300;320;420,280;360;340;400;320;300;320;260;260;340;340;380;240;280;300;360;360;280;320;300;340;300;320;320;380,260,1,80721,3,higher,florida
15/02/2020 23:32,15/02/2020 23:38,356,1,R_3DqNP7zUM6vxk9O,2,2,1,,,,320,240,,,,,,,,,A14E1BJEBDKBPF,320;360;360;300;340;340;300;280;260;380;320;300;240;320;300;340;280;260;340;320;280;400;320;360;380,360;260;340;380;340;360;280;320;380;400;320;280;240;320;320;340;320;300;280;300;340;260;300;300;360,260,1,92610,3,same,florida
15/02/2020 23:35,15/02/2020 23:38,193,1,R_1eyhgro8P2KnpYH,2,2,1,,,,300,180,,,,,,,,,A3T0FDIXDXRVO5,340;380;200;180;340;160;300;140;400;440;320;360;460;420;320;500;220;280;320;360;260;480;240;300;280,300;360;380;360;260;340;380;240;400;320;260;340;360;300;320;280;340;280;320;280;300;340;320;300;320,260,1,94083,3,higher,florida
15/02/2020 23:29,15/02/2020 23:42,818,1,R_1cYwUcLIXsp5QnN,,,,,,,,,2,2,1,,,,320,260,A1VQFUGRQSGGMF,340;320;300;280;340;360;400;260;320;340;320;360;280;240;320;320;380;280;300;260;300;300;340;360;380,280;300;400;360;300;340;320;300;360;320;320;340;260;300;360;320;280;380;240;340;380;320;340;260;280,260,1,189773,3,same,colorado
15/02/2020 23:38,15/02/2020 23:43,292,1,R_3hgNDJZwZIXxjYo,2,2,1,,,,260,260,,,,,,,,,AGI56GIPBZQ4Z,340;280;360;360;320;260;300;320;340;340;300;320;320;340;400;300;380;320;260;360;240;300;280;380;280,300;380;280;280;240;320;280;400;300;340;380;300;360;260;320;360;340;320;320;320;340;340;260;360;300,260,1,86952,3,same,florida
15/02/2020 23:42,15/02/2020 23:43,110,1,R_dm3hwDSenSx6J3z,,,,,,,,,2,2,1,,,,300,240,A163MX2XF6RL15,300;340;360;320;280;280;260;300;320;320;320;280;380;340;380;240;340;300;320;300;360;360;400;340;260,300;340;300;340;380;360;240;280;340;320;280;380;260;320;400;300;300;320;320;360;280;320;340;260;360,260,1,39286,3,same,colorado
15/02/2020 23:46,15/02/2020 23:49,153,1,R_zdlpKSufP5bREtz,,,,,,,,,1,,,,,,250,230,A1PCL0EU6FMXDG,380;320;300;300;280;320;260;340;340;280;300;400;280;360;320;320;240;380;260;340;340;300;360;360;320,280;280;260;360;300;300;340;360;320;300;320;300;400;280;260;340;320;340;380;240;360;380;320;340;320,340,1,39726,1,same,colorado
15/02/2020 23:45,15/02/2020 23:49,228,1,R_2WGpfXMzI1DVLqH,,,,,,,,,2,2,1,,,,280,200,A1945Y37FI4LGL,280;340;340;320;260;360;380;320;400;300;280;360;340;240;340;320;280;320;360;300;260;300;320;300;380,240;420;320;220;340;400;160;260;440;280;380;320;300;460;180;320;360;360;300;200;140;480;500;340;280,260,1,75894,3,higher,colorado
15/02/2020 23:49,15/02/2020 23:52,174,1,R_AvV1p3WjvjOzHwt,,,,,,,,,1,,,,,,300,240,AGTYG31RV6GOL,320;260;300;340;300;300;380;320;300;240;380;280;340;280;400;320;340;340;260;360;360;320;360;280;320,260;300;280;400;240;280;340;300;320;320;380;320;360;320;360;340;260;380;300;340;300;360;320;340;280,340,1,58468,1,same,colorado
15/02/2020 23:49,15/02/2020 23:52,218,1,R_10r5eRBTknUvZ1Q,,,,,,,,,2,2,1,,,,320,260,A3JYM49Z68Y0V2,320;360;360;280;280;240;260;380;300;320;340;340;300;300;320;280;260;320;320;340;380;400;360;340;300,300;380;320;320;360;380;340;260;280;320;320;300;340;260;340;240;340;280;300;360;320;280;360;300;400,260,1,76433,3,same,colorado
15/02/2020 23:48,15/02/2020 23:53,295,1,R_20NcIwjE6pvzrup,2,2,1,,,,260,200,,,,,,,,,A3BP24ZY0OA5TR,380;280;300;240;260;280;300;340;340;320;320;320;360;300;380;360;320;300;260;320;360;280;340;400;340,280;380;320;320;340;320;260;320;300;240;280;300;400;320;280;380;340;300;360;360;360;260;340;340;300,260,1,93010,3,same,florida
15/02/2020 23:51,15/02/2020 23:54,196,1,R_2R4H3QYlfn72z87,,,,,,,,,2,2,1,,,,300,180,A1O406PT08JFTR,320;320;320;360;260;380;280;340;240;360;320;300;300;260;300;280;380;340;300;340;280;320;360;400;340,320;200;340;160;480;300;180;320;360;300;400;260;500;440;280;340;140;240;360;460;220;420;280;320;380,260,1,65380,3,higher,colorado
15/02/2020 23:56,15/02/2020 23:59,171,1,R_poMXbhj88FvvPIB,2,2,1,,,,300,240,,,,,,,,,A3DIXHTZKX9E9Q,400;360;360;340;300;280;320;300;280;260;380;340;320;240;340;300;260;300;320;360;320;340;320;280;380,360;300;280;320;300;280;340;340;320;300;260;380;400;380;340;320;260;320;340;300;360;280;240;360;320,260,1,62973,3,same,florida
15/02/2020 23:56,16/02/2020 00:00,215,1,R_XvagecslLDKjO8h,,,,,,,,,2,1,,,,,320,300,ABI5C1WR71BLQ,320;240;360;380;320;280;300;320;340;320;340;280;360;340;300;380;280;340;400;320;300;260;300;360;260,320;240;500;340;420;280;180;260;460;320;360;300;140;480;340;300;380;280;360;200;160;220;440;320;400,320,1,47439,2,higher,colorado
15/02/2020 23:57,16/02/2020 00:01,222,1,R_3Du8B1NQ2Z64SzZ,,,,,,,,,2,2,2,2,1,,300,250,AZWSLFGWZDXEV,360;320;300;320;320;380;280;400;340;320;280;320;340;300;360;380;260;300;360;260;280;340;340;300;240,420;180;360;260;320;140;280;440;300;500;160;280;240;360;320;300;200;380;320;400;340;220;340;480;460,300,1,66671,5,higher,colorado
15/02/2020 23:56,16/02/2020 00:04,485,1,R_1LuF00Fynbf74jT,,,,,,,,,2,2,1,,,,320,240,A3R5P4URN7QKU8,280;340;300;300;340;320;340;260;380;300;320;280;360;340;280;360;360;300;260;240;320;400;320;380;320,400;360;280;320;300;240;420;160;280;340;460;200;180;260;140;360;480;500;340;300;220;320;320;380;440,260,1,280070,3,higher,colorado
15/02/2020 23:51,16/02/2020 00:07,974,1,R_C4hxeDmEy9NcQmZ,2,1,,,,,300,280,,,,,,,,,ANEAREZ0EA61,260;240;300;380;280;320;340;280;320;360;280;340;360;380;340;320;320;260;300;320;300;400;300;340;360,360;300;300;260;340;340;320;240;320;380;340;300;280;360;320;280;320;320;280;300;400;380;340;360;260,320,1,162515,2,same,florida
16/02/2020 00:04,16/02/2020 00:07,187,1,R_1jQjNd28q1s6oKq,2,2,1,,,,300,140,,,,,,,,,A1XGHNUG0Y468B,340;480;420;240;400;280;500;180;200;360;140;300;340;160;320;380;320;300;220;360;460;440;320;280;260,300;300;240;260;300;280;340;400;380;360;340;320;300;360;320;260;380;280;320;320;340;280;340;320;360,260,1,57993,3,higher,florida
15/02/2020 23:50,16/02/2020 00:08,1073,1,R_3J3gxPPWWij13ug,,,,,,,,,2,2,1,,,,320,240,A23FI8XJ958VPF,360;380;340;300;340;300;380;280;340;340;240;280;400;260;320;360;320;300;260;300;360;280;320;320;320,380;240;360;260;280;460;300;320;180;200;340;300;400;440;320;160;340;420;360;480;140;280;320;220;500,260,1,122626,3,higher,colorado
16/02/2020 00:04,16/02/2020 00:09,352,1,R_2S8pYW99NUQpCzH,,,,,,,,,2,2,2,2,2,,300,240,A3KNRUR2BP301K,280;320;380;320;340;360;260;300;340;340;340;320;320;320;300;360;260;400;380;300;300;240;280;360;280,360;360;320;300;320;280;340;340;280;340;260;400;260;320;320;380;300;340;380;240;300;320;360;280;300,320,0,95850,6,same,colorado
16/02/2020 00:08,16/02/2020 00:15,397,1,R_PZjyLqWLgCt58Vr,,,,,,,,,2,2,1,,,,313,260,AVVDQOX4N7HCO,260;300;360;280;320;320;320;280;240;340;340;260;360;360;300;320;400;380;320;340;300;380;300;280;340,360;460;200;280;240;440;340;180;380;260;500;480;320;280;340;320;420;140;320;360;400;300;300;220;160,260,1,120171,3,higher,colorado
16/02/2020 00:10,16/02/2020 00:16,316,1,R_33m8KNS2qxi86sY,2,2,1,,,,360,180,,,,,,,,,A1RAUO6NA0F42N,200;380;320;320;220;300;480;500;300;260;180;280;240;360;160;280;420;440;340;340;460;400;320;360;140,320;300;280;360;300;360;360;300;280;320;380;320;300;380;260;340;340;340;260;320;400;240;340;280;320,260,1,102405,3,higher,florida
16/02/2020 00:14,16/02/2020 00:19,265,1,R_2wuj7i6KwRNLmkI,2,2,1,,,,340,200,,,,,,,,,AC9BR5OXALJAH,360;400;340;160;480;320;140;420;460;320;440;320;500;220;200;240;260;180;280;340;280;300;360;300;380,280;300;360;320;320;260;340;320;320;300;360;340;340;300;240;400;320;280;360;380;380;340;260;300;280,260,1,85976,3,higher,florida
16/02/2020 00:16,16/02/2020 00:20,229,1,R_pGgcu1VwL3KlE0V,1,,,,,,320,280,,,,,,,,,A289YSSTQL52JC,360;260;280;320;340;240;300;360;320;400;300;300;340;300;380;280;260;280;360;340;320;340;380;320;320,340;280;340;260;300;360;360;300;340;260;240;280;280;360;300;320;340;380;380;400;300;320;320;320;320,340,1,73019,1,same,florida
16/02/2020 00:02,16/02/2020 00:21,1121,1,R_ZajlXMDF1LHolq1,2,,,,1,,320,240,,,,,,,,,AIDTCTO8QH50Z,440;240;200;280;340;360;320;500;260;320;420;360;480;220;380;320;280;300;300;180;340;160;460;140;400,320;300;260;300;360;320;340;380;380;360;340;280;300;240;280;280;300;260;400;360;320;340;320;340;320,300,1,404743,5,higher,florida
16/02/2020 00:17,16/02/2020 00:23,341,1,R_2OZndDATiN4ypfS,2,2,1,,,,300,160,,,,,,,,,A2D90V3VML5L5Q,300;440;320;160;320;300;320;340;360;140;220;460;420;180;280;280;380;400;260;360;480;500;240;200;340,280;260;300;340;360;320;300;380;280;380;340;340;280;300;320;300;400;320;260;360;340;360;320;240;320,260,1,113559,3,higher,florida
16/02/2020 00:20,16/02/2020 00:24,236,1,R_2rSFrFnVIzNaAhW,2,2,2,2,2,,360,260,,,,,,,,,AROLHUNOGF1JB,460;200;220;320;360;300;280;180;340;400;320;260;240;300;420;140;280;160;440;480;360;500;340;380;320,340;360;400;320;340;380;320;360;240;380;260;260;340;280;280;300;360;320;300;280;300;320;340;320;300,320,0,82122,6,higher,florida
16/02/2020 00:21,16/02/2020 00:26,320,1,R_2fqX6AwKaCZnB74,,,,,,,,,2,2,1,,,,250,260,A3FPBA6Z1ZBVZE,400;240;340;280;380;300;300;320;360;340;300;340;260;360;260;320;320;340;380;360;320;280;300;320;280,320;340;340;320;400;240;360;320;380;300;320;280;280;300;360;260;380;340;260;360;280;300;320;300;340,260,1,90115,3,same,colorado
16/02/2020 00:24,16/02/2020 00:29,356,1,R_2QJninvD1NnzjEK,,,,,,,,,2,2,1,,,,320,260,AD6RPLZVRJDR5,380;300;300;280;340;360;320;260;320;340;300;300;360;320;320;340;240;380;320;260;280;400;340;360;280,340;340;340;360;320;260;280;280;320;360;320;300;360;320;380;320;380;340;280;240;300;300;300;400;260,260,1,87844,3,same,colorado
16/02/2020 00:28,16/02/2020 00:32,265,1,R_2SJDakR3IiXMlv6,2,1,,,,,400,320,,,,,,,,,ADFBGU2LPLPY6,300;320;380;320;340;300;320;260;380;360;320;280;340;400;340;280;260;240;340;280;360;300;360;320;300,320;380;340;260;360;320;380;320;300;300;300;340;300;280;340;400;260;360;320;340;320;280;280;360;240,320,1,98709,2,same,florida
16/02/2020 00:27,16/02/2020 00:34,384,1,R_3Jra9c3GJn08ifV,2,2,1,,,,280,230,,,,,,,,,A2UAHW3Q7S45JP,320;140;360;440;180;280;340;240;320;360;480;420;500;300;340;280;400;160;460;260;200;300;320;380;220,360;260;340;300;400;340;320;300;300;280;300;360;320;320;260;280;340;340;360;320;240;380;280;320;380,260,1,194403,3,higher,florida
