StartDate,EndDate,Duration (in seconds),Finished,ResponseId,Age,Gender,TInstruc_First Click,TInstruc_Last Click,TInstruc_Page Submit,TInstruc_Click Count,TAuction1_First Click,TAuction1_Last Click,TAuction1_Page Submit,TAuction1_Click Count,TAuction2_First Click,TAuction2_Last Click,TAuction2_Page Submit,TAuction2_Click Count,TAuction3_First Click,TAuction3_Last Click,TAuction3_Page Submit,TAuction3_Click Count,1_Bid,1_T,2_Bid,2_T,3_Bid,3_T,4_Bid,4_T,5_Bid,5_T,6_Bid,6_T,7_Bid,7_T,8_Bid,8_T,9_Bid,9_T,10_Bid,10_T,MaxBid,GetCard,GetCash,prices,prices_amazon,prices_wholefoods,EndLoop,dispersion
16/04/2020 10:30,16/04/2020 10:38,524,1,R_3DvI8JcELmVk7C8,22,5,0,0,112.446,0,0,0,30.1,0,0,0,21.375,0,0,0,84.455,0,40,1,,,,,,,,,,,,,,,,,,,38,1,10,"30,32,34,30,34,34,31,32,35,35,30,37,28,31,33,32,36,31,29,32,27,33,33,29,32,32,32,31,31,32,31,33,34,30,33,32,32,30,31,33,33,34,31,31,32,32,33,32,33,32",32;29;33;33;27;32;29;31;36;32;33;31;28;37;30;35;35;32;31;34;34;30;34;32;30,32;33;32;33;32;32;31;31;34;33;33;31;30;32;32;33;30;34;33;31;32;31;31;32;32,1,lower
16/04/2020 10:42,16/04/2020 10:46,215,1,R_10VJ5ltaLbedeYQ,20,4,0,0,30.195,0,0,0,1.467,0,0,0,2.998,0,0,0,8.07,0,38,1,,,,,,,,,,,,,,,,,,,35,1,28,"32,37,33,31,29,31,30,30,29,34,32,34,33,31,34,30,27,33,36,32,35,32,35,28,32,31,33,32,32,33,30,33,32,32,32,34,31,32,30,31,34,31,33,32,33,31,33,31,32,32",32;28;35;32;35;32;36;33;27;30;34;31;33;34;32;34;29;30;30;31;29;31;33;37;32,32;32;31;33;31;33;32;33;31;34;31;30;32;31;34;32;32;32;33;30;33;32;32;33;31,1,lower
16/04/2020 10:58,16/04/2020 11:04,346,1,R_3F3taOaHfRPTpx7,19,5,0,0,67.936,0,0,0,7.295,0,0,0,8.963,0,0,0,24.444,0,50,2,60,1,,,,,,,,,,,,,,,,,37,1,10,"32,32,29,37,36,32,32,27,33,32,31,35,34,28,33,30,34,29,33,31,35,34,30,30,31,32,32,33,33,32,33,30,32,30,34,31,33,31,33,32,32,34,33,31,31,31,32,32,31,32",31;30;30;34;35;31;33;29;34;30;33;28;34;35;31;32;33;27;32;32;36;37;29;32;32,32;31;32;32;31;31;31;33;34;32;32;33;31;33;31;34;30;32;30;33;32;33;33;32;32,1,lower
16/04/2020 11:21,16/04/2020 11:29,457,1,R_2fmastzHs9A7MGJ,20,5,0,0,99.329,0,0,0,50.935,0,0,0,11.74,0,0,0,63.902,0,38,1,,,,,,,,,,,,,,,,,,,34,1,18,"37,29,32,31,34,30,27,30,34,32,33,32,33,31,29,34,30,32,36,31,35,28,33,32,35,31,32,33,32,30,32,32,31,34,30,34,32,31,33,32,31,32,33,31,32,33,33,31,33,32",35;32;33;28;35;31;36;32;30;34;29;31;33;32;33;32;34;30;27;30;34;31;32;29;37,32;33;31;33;33;32;31;33;32;31;32;33;31;32;34;30;34;31;32;32;30;32;33;32;31,1,lower
16/04/2020 11:28,16/04/2020 11:33,248,1,R_3CNqa2x9zQXttih,21,4,0,0,41.775,0,0,0,9.053,0,0,0,8.668,0,0,0,9.58,0,39,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,34,33,31,29,33,27,32,32,28,31,30,30,35,35,36,37,33,31,32,30,34,32,34,29,39,38,30,46,18,27,42,21,32,40,28,14,29,25,22,43,36,35,34,26,24,37,31,33,50",29;34;32;34;30;32;31;33;37;36;35;35;30;30;31;28;32;32;27;33;29;31;33;34;32,50;33;31;37;24;26;34;35;36;43;22;25;29;14;28;40;32;21;42;27;18;46;30;38;39,1,higher
16/04/2020 11:48,16/04/2020 11:52,231,1,R_22tOt3Cl1QsGNlN,20,4,0,0,35.246,0,0,0,8.116,0,0,0,9.09,0,0,0,16.553,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"35,32,33,30,33,27,29,31,30,37,34,32,28,33,31,34,29,32,35,32,31,34,32,30,36,18,25,31,46,29,27,30,22,32,36,21,35,43,38,50,34,42,26,37,28,40,33,39,14,24",36;30;32;34;31;32;35;32;29;34;31;33;28;32;34;37;30;31;29;27;33;30;33;32;35,24;14;39;33;40;28;37;26;42;34;50;38;43;35;21;36;32;22;30;27;29;46;31;25;18,1,higher
16/04/2020 11:48,16/04/2020 11:54,335,1,R_3ff4UcRBouCnCsB,19,4,0,0,76.681,0,0,0,19.139,0,0,0,17.14,0,0,0,26.188,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"36,30,32,31,32,33,33,34,34,29,32,28,32,30,29,37,30,32,34,31,31,35,35,27,33,25,39,36,46,35,43,37,18,28,31,32,50,24,14,34,29,33,22,27,42,26,38,40,21,30",33;27;35;35;31;31;34;32;30;37;29;30;32;28;32;29;34;34;33;33;32;31;32;30;36,30;21;40;38;26;42;27;22;33;29;34;14;24;50;32;31;28;18;37;43;35;46;36;39;25,1,higher
16/04/2020 11:55,16/04/2020 11:58,194,1,R_2R7G0Rfg2WOh9V2,20,4,1.281,32.655,39.614,40,1.074,4.688,5.907,10,3.427,3.885,5.42,2,3.224,8.367,12.82,14,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"34,33,29,27,32,35,32,31,37,30,30,31,33,29,32,28,34,35,32,33,30,34,31,32,36,34,32,30,32,31,31,32,32,31,33,32,32,33,32,33,30,34,32,33,33,32,31,33,31,31",36;32;31;34;30;33;32;35;34;28;32;29;33;31;30;30;37;31;32;35;32;27;29;33;34,31;31;33;31;32;33;33;32;34;30;33;32;33;32;32;33;31;32;32;31;31;32;30;32;34,1,lower
16/04/2020 11:52,16/04/2020 12:00,492,1,R_33a6mNOzXESTq0x,20,5,0,0,152.887,0,0,0,52.46,0,0,0,15.688,0,30.452,30.452,49.781,1,60,1,,,,,,,,,,,,,,,,,,,50,1,10,"28,29,29,32,32,36,35,32,31,27,30,30,31,33,32,34,35,34,32,37,31,33,34,30,33,43,29,31,24,46,39,38,28,14,32,25,36,18,27,37,33,50,34,26,22,40,30,21,42,35",33;30;34;33;31;37;32;34;35;34;32;33;31;30;30;27;31;32;35;36;32;32;29;29;28,35;42;21;30;40;22;26;34;50;33;37;27;18;36;25;32;14;28;38;39;46;24;31;29;43,1,higher
16/04/2020 12:01,16/04/2020 12:06,317,1,R_10qjt7rvflptAAi,20,5,22.23,61.927,77.556,22,4.647,5.024,20.81,2,3.497,15.626,17.013,8,5.195,27.394,28.858,20,37,1,,,,,,,,,,,,,,,,,,,36,1,10,"33,34,30,29,32,31,29,32,27,36,28,32,33,30,32,32,30,33,34,31,35,37,31,34,35,31,32,31,33,33,34,32,33,32,33,30,30,32,31,32,32,31,32,33,34,32,32,33,31,31",35;34;31;37;35;31;34;33;30;32;32;30;33;32;28;36;27;32;29;31;32;29;30;34;33,31;31;33;32;32;34;33;32;31;32;32;31;32;30;30;33;32;33;32;34;33;33;31;32;31,1,lower
16/04/2020 12:06,16/04/2020 12:10,275,1,R_sI6uHMzNIxTV65r,20,4,10.097,48.779,49.765,2,0,0,19.538,0,0,0,12.477,0,24.368,24.368,25.244,1,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,37,33,29,32,33,30,34,34,35,29,34,27,32,30,33,35,32,28,31,32,30,32,31,36,31,34,25,26,28,14,42,40,33,30,43,50,22,38,21,32,18,39,46,36,35,37,27,29,24",36;31;32;30;32;31;28;32;35;33;30;32;27;34;29;35;34;34;30;33;32;29;33;37;31,24;29;27;37;35;36;46;39;18;32;21;38;22;50;43;30;33;40;42;14;28;26;25;34;31,1,higher
16/04/2020 12:08,16/04/2020 12:13,297,1,R_12G7E3XnaLOm4dL,24,4,17.576,20.351,52.45,8,0,0,18.89,0,1.458,1.609,22.764,2,0,0,31.777,0,51,1,,,,,,,,,,,,,,,,,,,50,1,10,"35,29,32,30,35,31,30,34,27,29,33,37,28,32,33,31,32,34,30,32,33,36,32,31,34,46,34,42,36,37,27,39,29,26,38,50,24,30,33,32,43,35,28,21,40,25,31,22,18,14",34;31;32;36;33;32;30;34;32;31;33;32;28;37;33;29;27;34;30;31;35;30;32;29;35,14;18;22;31;25;40;21;28;35;43;32;33;30;24;50;38;26;29;39;27;37;36;42;34;46,1,higher
16/04/2020 12:07,16/04/2020 12:14,377,1,R_2YQSGSqLPZoMgBU,19,4,0,0,66.281,0,0,0,20.033,0,0,0,14.962,0,0,0,32.949,0,40,1,,,,,,,,,,,,,,,,,,,35,1,10,"29,30,31,28,32,37,27,30,31,32,32,31,29,34,34,33,34,35,36,32,32,33,35,33,30,42,37,18,21,43,36,46,27,39,28,38,34,30,40,25,50,32,33,24,14,29,31,35,26,22",30;33;35;33;32;32;36;35;34;33;34;34;29;31;32;32;31;30;27;37;32;28;31;30;29,22;26;35;31;29;14;24;33;32;50;25;40;30;34;38;28;39;27;46;36;43;21;18;37;42,1,higher
16/04/2020 12:14,16/04/2020 12:18,243,1,R_2AKKC0CO78aYaDK,22,4,0,0,30.611,0,0,0,12.759,0,0,0,12.285,0,0,0,18.471,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"30,27,33,33,32,36,32,31,32,29,32,32,28,35,37,34,31,34,34,30,35,29,33,31,30,31,34,33,32,33,31,32,31,33,31,32,31,30,30,32,32,32,34,32,32,31,33,32,33,33",30;31;33;29;35;30;34;34;31;34;37;35;28;32;32;29;32;31;32;36;32;33;33;27;30,33;33;32;33;31;32;32;34;32;32;32;30;30;31;32;31;33;31;32;31;33;32;33;34;31,1,lower
16/04/2020 12:32,16/04/2020 12:38,344,1,R_3EYcKnx5Q6hB3c6,19,4,0,0,115.866,0,0,0,27.034,0,0,0,6.918,0,0,0,25.376,0,33,1,,,,,,,,,,,,,,,,,,,37,1,10,"29,32,30,33,34,31,31,29,32,35,34,34,32,36,37,28,33,32,27,32,35,30,33,31,30,32,32,32,31,34,33,31,31,32,31,33,33,33,32,33,32,33,31,32,32,34,32,30,30,31",30;31;33;30;35;32;27;32;33;28;37;36;32;34;34;35;32;29;31;31;34;33;30;32;29,31;30;30;32;34;32;32;31;33;32;33;32;33;33;33;31;32;31;31;33;34;31;32;32;32,1,lower
16/04/2020 12:31,16/04/2020 12:40,483,1,R_3HjKynGntk83e64,19,5,0,0,110.424,0,0,0,39.395,0,0,0,27.216,0,0,0,71.846,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,33,30,30,27,29,28,31,32,34,35,36,32,31,33,32,32,29,30,35,37,34,33,34,32,34,33,30,32,30,33,33,33,32,31,32,31,32,31,31,31,33,32,32,33,31,32,32,32,34",32;34;33;34;37;35;30;29;32;32;33;31;32;36;35;34;32;31;28;29;27;30;30;33;31,34;32;32;32;31;33;32;32;33;31;31;31;32;31;32;31;32;33;33;33;30;32;30;33;34,1,lower
16/04/2020 12:34,16/04/2020 12:41,452,1,R_2VPdhv6bpd4wXhw,21,4,0,0,136.371,0,0,0,22.135,0,0,0,16.433,0,0,0,27.029,0,40,1,,,,,,,,,,,,,,,,,,,36,1,50,"32,30,33,34,32,32,29,31,34,35,28,31,30,33,27,29,35,30,37,36,33,34,31,32,32,32,26,36,29,27,50,30,43,21,34,28,14,37,24,31,22,40,35,39,38,33,42,18,46,25",32;32;31;34;33;36;37;30;35;29;27;33;30;31;28;35;34;31;29;32;32;34;33;30;32,25;46;18;42;33;38;39;35;40;22;31;24;37;14;28;34;21;43;30;50;27;29;36;26;32,1,higher
16/04/2020 12:47,16/04/2020 12:51,231,1,R_1eXiknJ8680WE5c,20,4,0,0,27.444,0,2.465,2.687,15.597,2,0,0,9.746,0,0,0,12.58,0,39,1,,,,,,,,,,,,,,,,,,,37,1,18,"31,30,36,30,34,29,31,31,33,32,33,35,30,32,35,32,32,37,28,27,32,29,34,33,34,25,34,28,35,14,22,31,42,43,26,40,38,33,36,32,37,27,24,30,21,29,39,18,46,50",34;33;34;29;32;27;28;37;32;32;35;32;30;35;33;32;33;31;31;29;34;30;36;30;31,50;46;18;39;29;21;30;24;27;37;32;36;33;38;40;26;43;42;31;22;14;35;28;34;25,1,higher
16/04/2020 12:51,16/04/2020 12:57,354,1,R_vMncRVlzwCQiNy1,19,5,19.345,19.345,22.579,1,9.992,9.992,21.7,1,0,0,22.613,0,5.844,26.807,28.69,3,41,1,,,,,,,,,,,,,,,,,,,37,1,10,"30,27,30,34,35,32,34,33,31,32,30,32,36,37,32,29,31,33,33,28,29,32,31,35,34,31,33,31,30,33,31,34,30,33,32,32,33,32,32,33,34,31,32,32,32,32,32,33,31,31",34;35;31;32;29;28;33;33;31;29;32;37;36;32;30;32;31;33;34;32;35;34;30;27;30,31;31;33;32;32;32;32;32;31;34;33;32;32;33;32;32;33;30;34;31;33;30;31;33;31,1,lower
16/04/2020 13:00,16/04/2020 13:06,336,1,R_1LzBDjHw5S67Pnw,21,5,0,0,74.54,0,0,0,13.093,0,0,0,10.977,0,0,0,33.29,0,51,1,,,,,,,,,,,,,,,,,,,40,1,10,"27,33,34,32,32,33,35,37,32,31,31,32,30,35,34,32,29,30,29,36,30,31,28,34,33,34,21,27,40,39,31,46,50,37,22,32,33,24,43,30,42,35,14,28,29,26,18,38,36,25",33;34;28;31;30;36;29;30;29;32;34;35;30;32;31;31;32;37;35;33;32;32;34;33;27,25;36;38;18;26;29;28;14;35;42;30;43;24;33;32;22;37;50;46;31;39;40;27;21;34,1,higher
16/04/2020 13:18,16/04/2020 13:23,297,1,R_2CZKVjQ7WtXerWv,21,4,0,0,60.888,0,0,0,8.197,0,0,0,5.592,0,0,0,66.873,0,38,1,,,,,,,,,,,,,,,,,,,37,1,0,"35,33,31,33,30,27,32,35,28,32,30,36,31,29,31,34,32,34,29,30,34,37,33,32,32,32,37,40,39,28,25,31,27,38,14,34,30,22,42,18,36,43,50,29,35,33,26,24,21,46",32;32;33;37;34;30;29;34;32;34;31;29;31;36;30;32;28;35;32;27;30;33;31;33;35,46;21;24;26;33;35;29;50;43;36;18;42;22;30;34;14;38;27;31;25;28;39;40;37;32,1,higher
16/04/2020 13:23,16/04/2020 13:28,288,1,R_1C277pri4RVStX7,21,4,25.463,25.972,51.58,2,0,0,14.344,0,0,0,11.77,0,0,0,10.672,0,24,2,24,1,,,,,,,,,,,,,,,,,37,1,10,"30,31,30,36,33,32,27,32,31,37,30,35,34,34,34,32,28,31,33,29,32,33,32,29,35,32,33,34,32,32,30,31,33,33,31,32,33,32,34,33,32,31,31,33,32,31,32,31,32,30",35;29;32;33;32;29;33;31;28;32;34;34;34;35;30;37;31;32;27;32;33;36;30;31;30,30;32;31;32;31;32;33;31;31;32;33;34;32;33;32;31;33;33;31;30;32;32;34;33;32,1,lower
16/04/2020 13:29,16/04/2020 13:33,266,1,R_1ff7EEiuWBoeCeG,20,4,0,0,61.408,0,0,0,14.953,0,0,0,13.536,0,0,0,18.489,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,30,27,28,30,36,31,32,29,32,35,29,33,32,34,32,34,35,33,31,30,37,32,33,34,42,32,40,38,24,34,33,35,21,25,39,36,18,29,46,26,27,50,22,30,31,37,43,28,14",34;33;32;37;30;31;33;35;34;32;34;32;33;29;35;32;29;32;31;36;30;28;27;30;31,14;28;43;37;31;30;22;50;27;26;46;29;18;36;39;25;21;35;33;34;24;38;40;32;42,1,higher
16/04/2020 13:31,16/04/2020 13:36,284,1,R_DuB9nsfIQTWs8Lf,19,4,0.848,62.216,66.802,19,16.632,16.632,17.748,1,0,0,16.266,0,1.222,17.908,24.476,2,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,32,32,34,30,33,37,33,27,31,35,32,31,31,36,35,34,32,30,30,34,28,29,29,33,32,32,33,31,32,31,32,32,34,34,31,31,30,33,31,33,31,33,32,33,32,32,32,30,33",33;29;29;28;34;30;30;32;34;35;36;31;31;32;35;31;27;33;37;33;30;34;32;32;32,33;30;32;32;32;33;32;33;31;33;31;33;30;31;31;34;34;32;32;31;32;31;33;32;32,1,lower
16/04/2020 13:31,16/04/2020 13:36,349,1,R_2TT9OVn6ZsJtlmN,20,4,59.55,64.886,105.692,8,0,0,26.365,0,0,0,22.514,0,18.949,19.334,25.957,2,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"30,34,31,37,30,32,36,32,27,32,31,32,34,34,32,30,35,31,33,35,29,28,33,33,29,21,28,33,38,37,46,42,36,31,43,34,26,25,40,39,32,30,27,14,24,29,22,18,35,50",29;33;33;28;29;35;33;31;35;30;32;34;34;32;31;32;27;32;36;32;30;37;31;34;30,50;35;18;22;29;24;14;27;30;32;39;40;25;26;34;43;31;36;42;46;37;38;33;28;21,1,higher
16/04/2020 13:58,16/04/2020 14:03,295,1,R_1IKl1MK7AojOfN5,24,4,0,0,50.66,0,0,0,18.63,0,0,0,13.762,0,0,0,32.063,0,48,1,,,,,,,,,,,,,,,,,,,38,1,10,"35,27,29,32,28,36,33,30,31,34,35,31,32,29,33,30,32,31,37,34,30,34,33,32,32,46,14,50,33,43,42,34,29,37,39,24,36,25,28,26,32,18,40,21,38,30,35,31,27,22",32;32;33;34;30;34;37;31;32;30;33;29;32;31;35;34;31;30;33;36;28;32;29;27;35,22;27;31;35;30;38;21;40;18;32;26;28;25;36;24;39;37;29;34;42;43;33;50;14;46,1,higher
16/04/2020 13:59,16/04/2020 14:04,324,1,R_2EEiCmudUdkwD9r,18,4,0,0,46.134,0,0,0,10.246,0,0,0,7.349,0,0,0,19.651,0,52,1,,,,,,,,,,,,,,,,,,,35,1,0,"33,35,29,36,32,31,30,37,34,31,35,30,30,32,31,32,32,33,29,34,28,34,32,33,27,38,36,25,37,14,42,21,43,28,40,27,24,50,29,22,26,31,33,18,32,46,35,34,30,39",27;33;32;34;28;34;29;33;32;32;31;32;30;30;35;31;34;37;30;31;32;36;29;35;33,39;30;34;35;46;32;18;33;31;26;22;29;50;24;27;40;28;43;21;42;14;37;25;36;38,1,higher
16/04/2020 14:00,16/04/2020 14:04,266,1,R_3KASxmPlGu1Mro2,20,4,0,0,76.799,0,0,0,5.42,0,0,0,19.212,0,0,0,4.129,0,41,1,,,,,,,,,,,,,,,,,,,40,1,18,"36,27,31,32,33,34,30,32,35,32,37,35,30,29,34,31,30,31,28,32,29,32,34,33,33,42,33,46,26,30,43,38,14,40,34,37,24,32,18,29,31,50,35,28,27,21,22,36,25,39",33;33;34;32;29;32;28;31;30;31;34;29;30;35;37;32;35;32;30;34;33;32;31;27;36,39;25;36;22;21;27;28;35;50;31;29;18;32;24;37;34;40;14;38;43;30;26;46;33;42,1,higher
16/04/2020 14:34,16/04/2020 14:39,355,1,R_BPrjY8KxmBH3CAF,20,4,0,0,49.426,0,0,0,23.999,0,0,0,17.095,0,0,0,25.785,0,51,1,,,,,,,,,,,,,,,,,,,50,1,10,"32,32,35,30,32,30,33,27,30,34,35,34,32,28,36,31,31,31,37,33,34,29,33,32,29,33,26,27,14,50,42,32,21,30,46,38,22,43,34,36,35,31,39,29,28,37,18,40,25,24",29;32;33;29;34;33;37;31;31;31;36;28;32;34;35;34;30;27;33;30;32;30;35;32;32,24;25;40;18;37;28;29;39;31;35;36;34;43;22;38;46;30;21;32;42;50;14;27;26;33,1,higher
16/04/2020 14:38,16/04/2020 14:44,360,1,R_2B3Wj0cuT3GWONe,20,5,0,0,57.104,0,0,0,13.998,0,0,0,9.201,0,0,0,20.688,0,37,1,,,,,,,,,,,,,,,,,,,36,1,10,"32,37,34,29,33,32,32,28,31,35,33,30,31,32,35,34,36,27,30,33,32,34,31,30,29,32,34,32,31,33,31,32,31,33,30,34,31,33,32,32,33,32,30,33,32,31,33,32,31,32",29;30;31;34;32;33;30;27;36;34;35;32;31;30;33;35;31;28;32;32;33;29;34;37;32,32;31;32;33;31;32;33;30;32;33;32;32;33;31;34;30;33;31;32;31;33;31;32;34;32,1,lower
16/04/2020 14:46,16/04/2020 14:50,215,1,R_29csPVF6jG0DOkl,20,5,0,0,40.699,0,0,0,11.402,0,0,0,6.858,0,0,0,9.525,0,43,1,,,,,,,,,,,,,,,,,,,36,1,10,"30,31,32,31,32,30,36,28,29,33,34,35,33,27,33,32,31,30,34,32,37,32,29,34,35,31,32,32,33,33,32,33,33,30,31,32,34,31,32,31,31,33,32,32,31,30,34,33,32,32",35;34;29;32;37;32;34;30;31;32;33;27;33;35;34;33;29;28;36;30;32;31;32;31;30,32;32;33;34;30;31;32;32;33;31;31;32;31;34;32;31;30;33;33;32;33;33;32;32;31,1,lower
16/04/2020 14:48,16/04/2020 14:57,522,1,R_2cbeSBEjTU6uXKR,20,4,0,0,76.633,0,0,0,34.887,0,0,0,26.149,0,0,0,73.79,0,40,2,36,1,,,,,,,,,,,,,,,,,35,1,28,"30,29,32,31,30,31,35,33,32,32,27,31,33,28,35,32,33,37,36,34,34,34,32,30,29,39,26,43,31,46,50,40,24,14,34,18,36,28,22,32,38,21,33,42,27,37,25,35,30,29",29;30;32;34;34;34;36;37;33;32;35;28;33;31;27;32;32;33;35;31;30;31;32;29;30,29;30;35;25;37;27;42;33;21;38;32;22;28;36;18;34;14;24;40;50;46;31;43;26;39,1,higher
16/04/2020 14:52,16/04/2020 14:57,301,1,R_3Gjkth8ZzFpJxoD,19,5,11.208,63.643,65.246,21,11.463,11.463,13.466,1,9.019,9.019,9.6,1,18.775,18.775,19.575,1,40,2,42,1,,,,,,,,,,,,,,,,,37,1,10,"34,33,37,34,32,32,29,30,33,32,36,33,27,35,30,35,31,34,32,31,28,29,32,31,30,32,33,33,32,32,31,33,34,33,31,31,32,32,32,34,31,33,32,30,32,31,32,30,33,31",30;31;32;29;28;31;32;34;31;35;30;35;27;33;36;32;33;30;29;32;32;34;37;33;34,31;33;30;32;31;32;30;32;33;31;34;32;32;32;31;31;33;34;33;31;32;32;33;33;32,1,lower
16/04/2020 14:56,16/04/2020 15:01,302,1,R_1meBd0n4AoL8zeY,19,5,0,0,91.774,0,0,0,10.152,0,0,0,6.584,0,0,0,19.402,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"34,36,35,32,29,29,30,27,37,31,33,34,33,32,30,33,32,32,28,31,30,35,34,32,31,42,30,21,14,28,36,31,39,27,33,22,18,24,40,34,25,35,26,37,29,46,43,32,38,50",31;32;34;35;30;31;28;32;32;33;30;32;33;34;33;31;37;27;30;29;29;32;35;36;34,50;38;32;43;46;29;37;26;35;25;34;40;24;18;22;33;27;39;31;36;28;14;21;30;42,1,higher
16/04/2020 14:57,16/04/2020 15:04,406,1,R_2UVhVzf7tx6C1tH,20,5,0,0,85.283,0,0,0,20.587,0,0,0,24.859,0,0,0,52.018,0,45,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,32,33,31,33,32,32,35,30,32,36,37,29,30,30,35,29,28,32,33,34,31,34,34,27,32,31,32,32,32,32,32,33,31,31,32,31,33,33,30,32,30,33,33,34,34,33,31,32,31",27;34;34;31;34;33;32;28;29;35;30;30;29;37;36;32;30;35;32;32;33;31;33;32;31,31;32;31;33;34;34;33;33;30;32;30;33;33;31;32;31;31;33;32;32;32;32;32;31;32,1,lower
16/04/2020 15:03,16/04/2020 15:08,312,1,R_2B8Mj51b2deQNVu,21,4,5.136,67.777,70.47,21,0,0,11.558,0,0,0,10.879,0,1.782,2.41,16.608,2,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"33,34,32,30,29,33,30,27,33,35,31,35,36,28,32,32,37,34,32,32,31,31,34,30,29,50,46,24,42,33,39,36,35,28,25,32,37,30,22,18,27,43,34,40,29,38,31,26,14,21",29;30;34;31;31;32;32;34;37;32;32;28;36;35;31;35;33;27;30;33;29;30;32;34;33,21;14;26;31;38;29;40;34;43;27;18;22;30;37;32;25;28;35;36;39;33;42;24;46;50,1,higher
16/04/2020 15:11,16/04/2020 15:16,309,1,R_3HhmO6C013nR3en,19,5,35.052,35.052,57.227,1,0,0,14.837,0,0,0,10.313,0,0,0,30.438,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"34,34,27,30,31,32,29,36,30,32,31,35,37,32,31,29,35,33,28,33,32,32,30,33,34,18,21,35,33,24,31,37,36,38,50,25,26,27,29,32,39,14,28,22,30,40,46,34,43,42",34;33;30;32;32;33;28;33;35;29;31;32;37;35;31;32;30;36;29;32;31;30;27;34;34,42;43;34;46;40;30;22;28;14;39;32;29;27;26;25;50;38;36;37;31;24;33;35;21;18,1,higher
16/04/2020 15:28,16/04/2020 15:33,339,1,R_Q6Zozp8AVQAmr2V,21,5,0,0,110.469,0,0,0,8.716,0,0,0,9.107,0,0,0,13.884,0,47,1,,,,,,,,,,,,,,,,,,,44,1,10,"37,32,27,32,34,33,30,31,30,29,34,32,30,32,35,31,36,34,31,32,29,28,33,35,33,31,33,31,31,31,34,32,32,30,32,32,31,32,33,32,33,32,32,33,34,30,31,33,33,32",33;35;33;28;29;32;31;34;36;31;35;32;30;32;34;29;30;31;30;33;34;32;27;32;37,32;33;33;31;30;34;33;32;32;33;32;33;32;31;32;32;30;32;32;34;31;31;31;33;31,1,lower
16/04/2020 15:33,16/04/2020 15:38,342,1,R_2q8fPkeIFgCkuGn,18,4,0,0,55.758,0,0,0,15.061,0,0,0,13.507,0,0,0,44.673,0,60,1,,,,,,,,,,,,,,,,,,,36,1,10,"32,28,30,29,31,31,35,32,32,33,35,32,29,30,34,36,30,34,33,37,33,34,31,32,27,32,31,33,33,34,32,31,30,32,32,31,33,33,33,32,34,32,31,32,32,33,31,31,32,30",27;32;31;34;33;37;33;34;30;36;34;30;29;32;35;33;32;32;35;31;31;29;30;28;32,30;32;31;31;33;32;32;31;32;34;32;33;33;33;31;32;32;30;31;32;34;33;33;31;32,1,lower
16/04/2020 16:01,16/04/2020 16:04,163,1,R_pnEkJTknm49U10t,22,5,1.251,5.374,6.245,4,0,0,4.595,0,0,0,5.775,0,0.763,0.763,2.052,1,37,1,,,,,,,,,,,,,,,,,,,36,1,10,"31,32,33,29,31,34,28,32,32,27,33,29,32,30,34,37,34,31,30,36,30,32,35,33,35,32,33,32,31,33,33,34,31,32,32,32,31,34,33,31,33,30,33,32,32,30,31,31,32,32",35;33;35;32;30;36;30;31;34;37;34;30;32;29;33;27;32;32;28;34;31;29;33;32;31,32;32;31;31;30;32;32;33;30;33;31;33;34;31;32;32;32;31;34;33;33;31;32;33;32,1,lower
16/04/2020 16:01,16/04/2020 16:06,326,1,R_2rDerWKJnhbKOlH,20,5,0,0,70.237,0,0,0,38.4,0,0,0,8.917,0,0,0,25.429,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"34,32,32,37,33,30,29,32,34,31,30,33,35,30,31,27,35,33,32,28,34,31,29,32,36,31,30,32,31,33,32,32,32,33,31,33,33,34,32,31,32,33,34,31,32,31,30,32,32,33",36;32;29;31;34;28;32;33;35;27;31;30;35;33;30;31;34;32;29;30;33;37;32;32;34,33;32;32;30;31;32;31;34;33;32;31;32;34;33;33;31;33;32;32;32;33;31;32;30;31,1,lower
16/04/2020 16:03,16/04/2020 16:10,451,1,R_1gj6y5nKSEz24ON,21,4,0,0,121.46,0,0,0,35.603,0,0,0,27.198,0,0,0,52.857,0,42,1,,,,,,,,,,,,,,,,,,,37,1,10,"29,32,35,34,30,29,31,33,33,33,34,32,28,31,32,37,27,32,32,36,30,30,31,35,34,32,34,32,32,31,32,33,31,31,33,33,31,30,33,31,34,33,32,33,30,31,32,32,32,32",34;35;31;30;30;36;32;32;27;37;32;31;28;32;34;33;33;33;31;29;30;34;35;32;29,32;32;32;32;31;30;33;32;33;34;31;33;30;31;33;33;31;31;33;32;31;32;32;34;32,1,lower
